user_id,REGION,TENURE,MONTANT,FREQUENCE_RECH,REVENUE,ARPU_SEGMENT,FREQUENCE,DATA_VOLUME,ON_NET,ORANGE,TIGO,REGULARITY,TOP_PACK,FREQ_TOP_PACK,CHURN
db532b8004fdda502f076b776b3d760f85d0346d,KOLDA,K > 24 month,3400.0,8.0,4402.0,1467.0,11.0,286.0,1.0,9.0,0.0,27.0,IVR Package,6.0,No
2b3a2ba7ff57fc353aefa86ea3c6c8b5e5ebd0e6,DAKAR,K > 24 month,16000.0,20.0,16000.0,5333.0,20.0,1305.5,190.0,265.0,71.0,59.0,Voice Package,12.0,No
929a2929baaa655e66cae4ae573c756b1f989fd0,LOUGA,K > 24 month,2900.0,12.0,2889.0,963.0,14.0,3.0,247.0,94.0,7.0,49.0,Voice Package,8.0,No
20bf04adb6cd03983f6cae23c47b09390cc76ec7,DAKAR,K > 24 month,13700.0,19.0,13793.0,4598.0,26.0,7.0,42.0,277.0,3.0,56.0,Voice Package,7.0,No
0a8c1ce06b6625ad4b86065c6f64dc7bc67a7208,DAKAR,K > 24 month,500.0,1.0,500.0,167.0,1.0,295.0,61.0,33.0,7.0,27.0,Voice Package,1.0,Yes
59cd25a336a265e79821e1853e48ba39f33b149c,DAKAR,K > 24 month,2400.0,9.0,2016.0,672.0,10.0,0.0,170.0,26.0,0.0,16.0,Voice Package,6.0,No
4981cf52addd78d581ef5b4dde6b3a04e3233991,KAOLACK,K > 24 month,3750.0,22.0,3950.0,1317.0,25.0,435.0,565.0,17.0,7.0,57.0,Data Package,13.0,No
e7cb24a012d51bd3986b78eadf7120f4adf6a657,DAKAR,K > 24 month,20200.0,36.0,20050.0,6683.0,38.0,0.0,269.0,391.0,78.0,61.0,Voice Package,29.0,No
69ff2cc92f78c5e0dc461a4ef43711f0b5b2001d,THIES,K > 24 month,3100.0,6.0,3099.0,1033.0,6.0,1.0,21.0,58.0,14.0,55.0,Voice Package,5.0,No
2386d8fbffb8054ee4098906bc13c0e07f6e7711,DAKAR,K > 24 month,3900.0,15.0,3800.0,1267.0,19.0,1516.0,7.0,9.0,7.0,53.0,Data Package,13.0,No
8f5e19bbc31e44c6c3dfcfc957457773068a0153,DAKAR,K > 24 month,3100.0,6.0,4072.0,1357.0,8.0,2082.0,58.0,61.0,9.0,29.0,Voice Package,5.0,No
41da916e3ee68700e17dcdfd2462c017ec294629,THIES,K > 24 month,3600.0,6.0,4083.0,1361.0,10.0,2065.0,31.0,66.0,7.0,49.0,Voice Package,6.0,No
62621c8b0b38090242622ca091bdd6aa6c39354e,LOUGA,K > 24 month,14000.0,8.0,14000.0,4667.0,8.0,3.0,1671.0,313.0,179.0,62.0,Voice Package,4.0,No
e688d05b3b01d678b6cff58a8d7686d23c14b81a,KAOLACK,K > 24 month,17500.0,35.0,19501.0,6500.0,35.0,0.0,145.0,509.0,18.0,51.0,Voice Package,16.0,No
940def76ce515314578cb5447474dee86e1653b6,ZIGUINCHOR,K > 24 month,18000.0,34.0,18989.0,6330.0,36.0,0.0,14.0,405.0,6.0,62.0,Voice Package,20.0,No
a276266f8eb0d4dae0d4806116007db746bff79e,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,18.0,Voice Package,5.0,No
575dfca0013495645550ddf6b2d124d1adea2a46,DAKAR,K > 24 month,1000.0,2.0,1000.0,333.0,5.0,0.0,0.0,18.0,1.0,32.0,Voice Package,1.0,No
68f48ab7ddf82a90b543b4a498ecce9d72b4253f,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,41.0,Voice Package,5.0,Yes
25b41fa2c0e61771d50b4252ddf0193716be9b5b,DAKAR,K > 24 month,800.0,1.0,782.0,261.0,1.0,295.0,0.0,33.0,7.0,2.0,Voice Package,5.0,No
9049fd5daa5b82e8cd2d25ca88b35c4862712104,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,1.0,39.0,7.0,20.0,Voice Package,5.0,No
c0e2fa968ff3f9f1f69361c6c030fa46c3f9a5a8,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,0.0,33.0,7.0,6.0,Voice Package,5.0,No
73501f37ce213d0c6f1450e253becc8eef8be63b,SAINT-LOUIS,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,122.0,27.0,35.0,5.0,7.0,Voice Package,5.0,No
17df90d6ae1952e0a97fec08797e5842f8879001,DAKAR,K > 24 month,1500.0,2.0,1480.0,493.0,2.0,4832.0,4.0,10.0,2.0,28.0,Data Package,1.0,No
976c901b8f50048b375a882b8c1af6238d03ecc2,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,6.0,Voice Package,5.0,No
710d536f53e940bf4ac9afa36d2daa287b6fc3aa,DAKAR,J 21-24 month,3000.0,5.0,100.0,33.0,1.0,2075.0,108.0,92.0,5.0,11.0,Voice Package,5.0,No
2bac03282e6d9140e039f483f276f23668b2ed5d,DAKAR,K > 24 month,1000.0,2.0,36.0,12.0,2.0,295.0,4.0,33.0,7.0,37.0,Voice Package,5.0,No
9919b74c1fcdd016671b68a63c4eb60ce3293730,DAKAR,K > 24 month,4700.0,14.0,3853.0,1284.0,18.0,295.0,28.0,33.0,7.0,25.0,Voice Package,6.0,No
def3f3aa91e009507e2c85a50e14e6ce169bf056,DAKAR,K > 24 month,2600.0,6.0,2599.0,866.0,6.0,295.0,111.0,33.0,7.0,43.0,Voice Package,4.0,No
9c9c80e9d5a4a411269109bd28a70d8afbe25afb,KOLDA,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,45.0,3.0,45.0,Voice Package,5.0,No
dd048cad881d5856c1a1ebf2b69796d2b0ce13fc,SAINT-LOUIS,K > 24 month,1350.0,4.0,1350.0,450.0,6.0,122.0,10.0,22.0,2.0,24.0,Voice Package,1.0,No
383150965174584c2510763749a99a117bf0e1ed,MATAM,K > 24 month,300.0,1.0,3000.0,1000.0,6.0,72.0,27.0,29.0,3.0,6.0,Voice Package,5.0,No
3d6790e77f89f66b22fcbb54893dcecefde84a97,DAKAR,K > 24 month,15000.0,20.0,14928.0,4976.0,25.0,13276.0,157.0,156.0,53.0,62.0,Voice Package,15.0,No
01244d903571cc6a311c1b5080bcb9cf52cab549,LOUGA,H 15-18 month,2900.0,12.0,2864.0,955.0,16.0,1296.0,0.0,0.0,5.0,31.0,Data Package,7.0,No
59f792bba74bbca899bdcf0c3ed762641e106db6,ZIGUINCHOR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,117.0,27.0,31.0,5.0,12.0,Voice Package,5.0,No
6f46ddbbd2cd34bafe0d810bf75895de6a2f6a8e,THIES,K > 24 month,1000.0,1.0,1118.0,373.0,10.0,295.0,3.0,5.0,9.0,14.0,Voice Package,5.0,No
98584665422a02d0790a0c15aa9ef416c1b82b7c,DAKAR,K > 24 month,3500.0,7.0,2900.0,967.0,7.0,295.0,20.0,33.0,7.0,46.0,Voice Package,5.0,No
daebd7c69df6c76ea948602cd9b3a5e1ee56be18,DAKAR,K > 24 month,32600.0,49.0,33000.0,11000.0,70.0,704.0,577.0,127.0,32.0,62.0,Data Package,47.0,No
cdac6f515a32f69c5ad5168c747ec30df54100f4,DAKAR,K > 24 month,10000.0,8.0,9847.0,3282.0,13.0,295.0,176.0,33.0,7.0,37.0,Voice Package,4.0,No
6170b8815c9f238edc382deedf34dd4b0f1a2481,DAKAR,K > 24 month,3000.0,5.0,2.0,1.0,1.0,1305.5,0.0,39.0,7.0,8.0,Voice Package,5.0,No
1b163fa1d9965ce199f8b38453fed84361550876,KAFFRINE,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,47.0,5.0,34.0,Voice Package,5.0,No
713c7ff4e356c1653a954f937991b3f5000346fb,DIOURBEL,I 18-21 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,10.0,8.0,52.0,Voice Package,5.0,No
f54fc2910d0b505e42645de26148f6fc89b5988a,KAOLACK,K > 24 month,17000.0,31.0,17000.0,5667.0,31.0,63.0,3563.0,117.0,13.0,61.0,Voice Package,17.0,No
c9f570b73148bb227ba01c00f4d3627a1e99a518,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,27.0,Voice Package,5.0,No
919d146ef78e17fdf42ea5bd6e862f2b7ff2ba94,DAKAR,K > 24 month,5050.0,23.0,5250.0,1750.0,25.0,1305.5,1015.0,39.0,0.0,37.0,Voice Package,14.0,No
17bae85cb6202ce8a2a0ab947005e775a213dd76,DIOURBEL,I 18-21 month,100.0,1.0,1101.0,367.0,4.0,1003.0,1.0,10.0,0.0,22.0,Data Package,1.0,No
20bf223f45c3f181a8ca0feb05c4fa25c827e0af,SAINT-LOUIS,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,122.0,27.0,35.0,5.0,6.0,Voice Package,5.0,No
1dafcd9f5414f417d8ac01fa6d333b5effac32c7,LOUGA,K > 24 month,2500.0,5.0,2494.0,831.0,6.0,5126.0,27.0,0.0,2.0,36.0,Data Package,2.0,No
4d625891ce8afc8e8112e99fa2ae851c7cd4e47a,KOLDA,K > 24 month,1500.0,3.0,1500.0,500.0,3.0,1.0,58.0,45.0,3.0,24.0,Voice Package,3.0,No
9308223b83a9acfa1963778596ad03440808726a,THIES,K > 24 month,8950.0,32.0,9396.0,3132.0,36.0,295.0,5064.0,114.0,72.0,62.0,Voice Package,17.0,No
a355004c3a521e9f1df3eb975319a8c5035c6a13,DAKAR,K > 24 month,200.0,1.0,200.0,67.0,1.0,295.0,16.0,33.0,7.0,5.0,Voice Package,1.0,No
9c8cebbf6558764ada6105bd3ab63f15dc0d0964,FATICK,K > 24 month,6500.0,13.0,6500.0,2167.0,13.0,0.0,76.0,123.0,5.0,51.0,Voice Package,11.0,No
08224b2b1624589af2d1bb0783a41bb3e632a03a,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,1.0,Voice Package,5.0,Yes
b5a167e873e582c030dc7a6c59a6e19c0a5e4983,THIES,K > 24 month,2000.0,2.0,1980.0,660.0,2.0,3379.0,18.0,2.0,9.0,37.0,Data Package,2.0,No
764b446dc5615dcb27420c9132e262f0cb03469f,TAMBACOUNDA,K > 24 month,700.0,2.0,699.0,233.0,2.0,18.0,31.0,30.0,2.0,7.0,Voice Package,2.0,No
a8dec195c67f6d5ee74b15db18ddff3b84762143,SAINT-LOUIS,K > 24 month,500.0,1.0,301.0,100.0,1.0,122.0,27.0,4.0,5.0,15.0,Voice Package,5.0,No
22ff188af6ccd59ffc9406736c03540c623df7d5,DAKAR,K > 24 month,7000.0,13.0,7337.0,2446.0,17.0,295.0,269.0,33.0,7.0,49.0,Data Package,8.0,No
0330dd42345161c71e5cd9be0cffc18ab5a34dc4,LOUGA,K > 24 month,5400.0,10.0,4486.0,1495.0,13.0,3.0,114.0,66.0,4.0,38.0,Voice Package,5.0,No
41f8421d9b3641f482d78c50b8bcb7060417df0f,DAKAR,K > 24 month,4500.0,9.0,4400.0,1467.0,11.0,0.0,93.0,90.0,52.0,39.0,Voice Package,8.0,No
4cd95dc58540ba32ef1fbf1093d8f4dfe3fcd2dc,SAINT-LOUIS,K > 24 month,1000.0,2.0,1001.0,334.0,3.0,122.0,21.0,34.0,5.0,45.0,Voice Package,2.0,No
19f4921bf7d4929ce616d3b39550a48483980b9d,DAKAR,K > 24 month,8950.0,11.0,8941.0,2980.0,19.0,17230.0,0.0,33.0,7.0,62.0,Data Package,8.0,No
c18d74869ac14c8ba03099260b056effe421624f,DAKAR,K > 24 month,500.0,1.0,500.0,167.0,1.0,295.0,27.0,33.0,7.0,21.0,Data Package,1.0,No
fc964618a5f5463b6bfb96b6f3873a8a70146e0c,THIES,K > 24 month,3200.0,10.0,3200.0,1067.0,10.0,4.0,145.0,6.0,1.0,62.0,Voice Package,5.0,No
1d772c709c5cf26c458579775587204ad8d5f4d6,THIES,H 15-18 month,300.0,3.0,299.0,100.0,5.0,100.0,27.0,1.0,0.0,22.0,Data Package,2.0,No
729a43117e9e61bad1ea7389b36fbf6f870779ee,SAINT-LOUIS,K > 24 month,10000.0,20.0,9701.0,3234.0,21.0,0.0,190.0,181.0,0.0,59.0,Voice Package,17.0,No
46f1438fb0e28b4bd3e93c30f9ccd0b6206a75a1,TAMBACOUNDA,K > 24 month,1000.0,2.0,999.0,333.0,3.0,2.0,27.0,13.0,3.0,21.0,Voice Package,1.0,No
37be75aa437454bdf44e433bb90d5988a60e5e81,DIOURBEL,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,99.0,6.0,13.0,9.0,26.0,Voice Package,5.0,No
890272ab299f98f1d766bf5a795ea2db42e573df,DAKAR,K > 24 month,1900.0,5.0,1895.0,632.0,10.0,295.0,27.0,33.0,7.0,31.0,Data Package,2.0,No
5b580b2177d6fd00009b1f154fd703cfd3cfa934,DAKAR,K > 24 month,2000.0,4.0,2004.0,668.0,5.0,2486.0,21.0,7.0,7.0,40.0,Data Package,2.0,No
04e910b5604346db6e971629ca6c1a91e17abb88,KAFFRINE,K > 24 month,2000.0,4.0,2500.0,833.0,6.0,0.0,24.0,39.0,4.0,27.0,Voice Package,2.0,No
297a922dc80a8a57b34cdb4d846b496baafd3cc7,DAKAR,K > 24 month,1000.0,2.0,1000.0,333.0,2.0,295.0,3.0,33.0,7.0,14.0,Voice Package,2.0,Yes
bbedc943bde7c4766d6eb5941422191698a5bff5,SAINT-LOUIS,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,7.0,35.0,5.0,17.0,Voice Package,5.0,No
ff8476255c5c28b160938a17539eca74733753ff,KAOLACK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,63.0,27.0,30.0,7.0,2.0,Voice Package,5.0,No
33330ac613fd144a73d414091a35105713b0b37f,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,8.0,30.0,9.0,18.0,Voice Package,5.0,No
5a103d414fe1a3a4b4562859937902642155f3a5,SAINT-LOUIS,K > 24 month,500.0,1.0,500.0,167.0,1.0,122.0,0.0,19.0,5.0,18.0,Voice Package,1.0,No
c28705d358935479896eb9d55b7ca67e634216dc,DAKAR,K > 24 month,5850.0,29.0,5867.0,1956.0,34.0,295.0,5.0,33.0,7.0,51.0,Data Package,26.0,No
5885d770a2a101ff702721be4963066be3dbea67,DAKAR,K > 24 month,2800.0,8.0,2784.0,928.0,9.0,295.0,27.0,33.0,7.0,4.0,Data Package,3.0,No
e2fb464f8d431a36857993786f2b7e674f13081e,DAKAR,K > 24 month,9300.0,25.0,9199.0,3066.0,26.0,0.0,1168.0,86.0,3.0,28.0,Voice Package,12.0,No
2bebabf249355e6a52439fcb849916ede816f88f,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,36.0,Voice Package,5.0,No
1de6b66eb1ed4870fc283587c96aa9ee9ef07d7a,DAKAR,K > 24 month,13750.0,38.0,14199.0,4733.0,50.0,8559.0,27.0,40.0,12.0,54.0,Data Package,23.0,No
f85ad38bc826341bd508dd5d413351430be31ad4,THIES,K > 24 month,5550.0,13.0,5749.0,1916.0,14.0,10944.0,79.0,106.0,1.0,56.0,Jokko Package,3.0,No
ee1f6c760a7f7c8ec62c59527da6720b55e1bc40,DAKAR,K > 24 month,5000.0,10.0,4397.0,1466.0,11.0,295.0,83.0,33.0,7.0,29.0,Voice Package,4.0,No
f5c8c56c190c862d4da1800dfac8fe1ae0fc9c17,THIES,K > 24 month,500.0,1.0,500.0,167.0,1.0,0.0,27.0,13.0,3.0,5.0,Jokko Package,1.0,Yes
3b44245bb9546c7be68630393f1f89fc4319e152,DAKAR,K > 24 month,8550.0,27.0,8745.0,2915.0,42.0,295.0,362.0,33.0,7.0,54.0,Data Package,24.0,No
5571630a7a9eda0693f44351b8e1a86485dde2dd,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,1.0,33.0,7.0,5.0,Voice Package,5.0,No
cc6dfda66fe1318d17844cb38b6484bc75637735,DAKAR,K > 24 month,6000.0,12.0,6499.0,2166.0,13.0,1305.5,686.0,140.0,15.0,34.0,Voice Package,10.0,No
22feda723899c7ed275a32728dfacaa46d00b0ff,THIES,K > 24 month,10500.0,13.0,13008.0,4336.0,22.0,295.0,148.0,227.0,30.0,43.0,Voice Package,18.0,No
c66804e552156e95c246424ddb1f86bd1c726cd0,THIES,K > 24 month,14000.0,26.0,14750.0,4917.0,28.0,0.0,503.0,158.0,57.0,61.0,Voice Package,23.0,No
2529b1fe8dfab1ed8b7baeaef6fb3dd2044bb7b0,DAKAR,K > 24 month,500.0,1.0,922.0,307.0,6.0,1305.5,10.0,4.0,7.0,55.0,Voice Package,5.0,No
d804489433a3f54047479bd5e1b960e612823420,DAKAR,K > 24 month,7500.0,6.0,7544.0,2515.0,13.0,295.0,0.0,33.0,7.0,45.0,Data Package,7.0,Yes
a66ddd0f622145492c0b001a3a1059af8510cd6f,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,3.0,Voice Package,5.0,Yes
d5656859d068c0ad485bba4d08c0d953ef54c3b2,KAFFRINE,K > 24 month,800.0,3.0,1252.0,417.0,4.0,0.0,53.0,31.0,0.0,35.0,Voice Package,2.0,No
5d2d9542e290ba5abdaad319727498a3a0e6e8bb,DAKAR,K > 24 month,14000.0,18.0,14002.0,4667.0,18.0,1305.5,697.0,178.0,1.0,57.0,Voice Package,12.0,No
065eb4f63e628ec01376098189d11a765a649ac1,FATICK,K > 24 month,500.0,1.0,510.0,170.0,2.0,159.0,6.0,0.0,7.0,25.0,Data Package,1.0,No
6eee2a7785736957a02103e4155075d45058becc,LOUGA,K > 24 month,700.0,2.0,700.0,233.0,2.0,3.0,247.0,2.0,15.0,56.0,Voice Package,1.0,No
0ea29d560b744b977d8f398350cd86fdc6ef8d69,KAOLACK,K > 24 month,9200.0,19.0,9700.0,3233.0,20.0,1.0,11.0,251.0,59.0,44.0,Voice Package,19.0,No
06fa5d5c63825de5f5539ba82aa2a50f29205600,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,30.0,9.0,26.0,Voice Package,5.0,No
275769517d7e4546692741a78e2e369791d9a61f,THIES,K > 24 month,2700.0,20.0,2801.0,934.0,30.0,1538.0,2.0,5.0,9.0,48.0,Data Package,28.0,No
11cef4968891e31cb0083e8838be179ea7a2a530,FATICK,K > 24 month,3500.0,7.0,3500.0,1167.0,8.0,1.0,91.0,110.0,6.0,26.0,Voice Package,4.0,No
7cdd1103e6afe343e8215a38c3570c86de2198ba,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,2.0,33.0,7.0,1.0,Voice Package,5.0,Yes
c6fed463addba8f65b55b0a89ee3db41bc537d11,FATICK,K > 24 month,4750.0,9.0,4748.0,1583.0,17.0,47.0,96.0,116.0,4.0,55.0,Voice Package,7.0,No
30dc70c51c18f40551927ac30c0f40ca72ba2337,DAKAR,K > 24 month,5500.0,12.0,5498.0,1833.0,14.0,295.0,124.0,33.0,7.0,48.0,Voice Package,7.0,No
c7b2e3893803ec3030105fae10bf7e144d595dee,DAKAR,K > 24 month,300.0,1.0,3000.0,1000.0,6.0,295.0,1.0,33.0,7.0,3.0,Voice Package,5.0,No
8a9fb6900fbce6a9c64eff4bfc06c2f375693844,THIES,K > 24 month,12300.0,22.0,13204.0,4401.0,27.0,139.0,42.0,92.0,106.0,62.0,Voice Package,20.0,No
0b542c5d59db4084c06ba90ec1d2cba17951911e,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,60.0,39.0,7.0,29.0,Voice Package,5.0,No
c66cfb18dcb8421ab5c26ccbb33e74cbef0332fd,DAKAR,K > 24 month,1600.0,15.0,1700.0,567.0,16.0,295.0,27.0,33.0,7.0,40.0,Data Package,15.0,No
fb582e9bb796f806b74e2ea83d48fd9e015b66e9,DAKAR,K > 24 month,200.0,1.0,209.0,70.0,3.0,1305.5,0.0,1.0,0.0,15.0,Twitter Package,1.0,No
143122cadf9f97d9ff3b0eb9bab6d5ba167fcd6a,DIOURBEL,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,743.0,27.0,13.0,9.0,2.0,Voice Package,5.0,No
5e713babbe3e54c940de750511db7f8d6ce22f82,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,1.0,Voice Package,5.0,Yes
3c2a67a246fd453da706842a2322f3d656371f90,DIOURBEL,K > 24 month,2700.0,4.0,2701.0,900.0,5.0,5530.0,4.0,10.0,1.0,60.0,Data Package,2.0,No
3dc87415483f73956f909bbe6d6507d0a8d2d0c8,DAKAR,K > 24 month,3700.0,7.0,3700.0,1233.0,5.0,295.0,295.0,33.0,7.0,12.0,Voice Package,6.0,No
e5812c167028992e54df53d1178ebf78266babc5,DAKAR,K > 24 month,3000.0,5.0,500.0,167.0,2.0,2518.0,2.0,0.0,7.0,9.0,Data Package,1.0,No
67aa2df4970547be99ffa62d13d817cb12a98802,THIES,K > 24 month,9750.0,19.0,9300.0,3100.0,20.0,295.0,354.0,216.0,82.0,55.0,Voice Package,18.0,No
319c7d08d65ab8bf3dd59c84482036c635666724,DAKAR,K > 24 month,1100.0,3.0,1042.0,347.0,4.0,295.0,8.0,33.0,7.0,13.0,Voice Package,2.0,No
0d36f6f7212eb94cb90b27116939446432b5dbec,TAMBACOUNDA,K > 24 month,1300.0,3.0,1299.0,433.0,5.0,49.0,111.0,20.0,3.0,14.0,IVR Package,3.0,No
09f2e4b52972dc31f2c88b7f3a6d7c05e9b55845,THIES,K > 24 month,3100.0,9.0,3200.0,1067.0,13.0,4453.0,0.0,0.0,0.0,33.0,Data Package,5.0,No
978408c2caa6d01ac4ddd727371b383de0f38fa2,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,30.0,9.0,19.0,Voice Package,5.0,No
2d5060c2148a99cde1ac564e0aefae3a1525e143,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,19.0,Voice Package,5.0,No
b1f16b56f00e77d6ca8af78d84c5672bf3a1d4b8,DAKAR,K > 24 month,10400.0,38.0,10600.0,3533.0,50.0,5368.0,6.0,27.0,4.0,62.0,Data Package,84.0,No
c86cd1f09189536d29f1cf871cf50cc29555f355,DIOURBEL,K > 24 month,2000.0,2.0,1990.0,663.0,2.0,7177.0,11.0,13.0,9.0,14.0,Data Package,1.0,No
a5e46b22a103bb3e2a8f42ed45766569eab852ea,LOUGA,K > 24 month,1000.0,2.0,1000.0,333.0,2.0,3.0,72.0,23.0,8.0,25.0,Voice Package,2.0,No
dc9e4ed4071f0654e1752343ecb04d86ccfccc2d,DAKAR,K > 24 month,3650.0,13.0,4066.0,1355.0,16.0,1305.5,338.0,98.0,18.0,48.0,Voice Package,8.0,No
69547d17c5ed676d781440fa0b7d42308e932337,DAKAR,K > 24 month,32950.0,43.0,35159.0,11720.0,90.0,2571.0,9.0,195.0,6.0,62.0,Data Package,9.0,No
18038107a1e7b05594df45234ce61f39cf152988,DIOURBEL,K > 24 month,1000.0,2.0,1369.0,456.0,4.0,743.0,27.0,18.0,2.0,7.0,Voice Package,5.0,No
47536a1c6fa7371ad49fbfd826b52df88a34dfad,TAMBACOUNDA,K > 24 month,1100.0,4.0,1102.0,367.0,5.0,491.0,176.0,29.0,1.0,41.0,Voice Package,3.0,No
eb463190477d716481e56c195990af62691f95ec,DAKAR,K > 24 month,3000.0,5.0,428.0,143.0,3.0,1305.5,27.0,3.0,7.0,4.0,Voice Package,5.0,No
81a5d5018dfdeb01dc2fe83bf72e9e1dd0c734ce,DAKAR,K > 24 month,4650.0,16.0,5163.0,1721.0,21.0,5378.0,357.0,86.0,7.0,52.0,Voice Package,13.0,No
35f65e4366c98612c7768e1d48c3304f9005070c,KAFFRINE,K > 24 month,600.0,2.0,316.0,105.0,10.0,0.0,13.0,0.0,5.0,60.0,Voice Package,5.0,No
e2e81a7c4420550fb80b097df5b44862674cc128,DAKAR,K > 24 month,500.0,1.0,1897.0,632.0,4.0,1305.5,254.0,33.0,7.0,52.0,Voice Package,5.0,No
6740f8dfab229c6e389d5fe295e3862f772fe7f0,TAMBACOUNDA,K > 24 month,18500.0,34.0,18500.0,6167.0,34.0,18.0,576.0,205.0,3.0,62.0,Voice Package,28.0,No
1744b5b434650b605754d10d60e14027915363af,TAMBACOUNDA,K > 24 month,5693.0,6.0,6414.0,2138.0,13.0,5979.0,1.0,37.0,3.0,62.0,Data Package,3.0,No
00247d43959477f1200376d670c992264a9da066,DIOURBEL,K > 24 month,5500.0,9.0,4604.0,1535.0,10.0,366.0,81.0,56.0,55.0,50.0,Voice Package,4.0,No
08f3fb26fc94b2582dd3189aca1e4ae25fd27139,DAKAR,K > 24 month,4000.0,18.0,3999.0,1333.0,18.0,11942.0,0.0,13.0,7.0,25.0,Data Package,15.0,No
3df57e5817c7cc489248cb0043c3c0d6331bfbfb,DAKAR,K > 24 month,600.0,2.0,599.0,200.0,2.0,614.0,375.0,133.0,3.0,59.0,Voice Package,1.0,No
13a75c95652e38f147d3f8c47eb5c21cf417e261,DAKAR,K > 24 month,6550.0,19.0,7351.0,2450.0,26.0,295.0,739.0,33.0,7.0,61.0,Data Package,12.0,No
94ccd30ca7cefc6f84c4fe8a245b5298d5b701bd,DAKAR,K > 24 month,6700.0,14.0,7200.0,2400.0,15.0,1305.5,243.0,220.0,20.0,60.0,Voice Package,14.0,No
9a4b58c8ce1ed0cf0077e2e191883c5aab92295f,TAMBACOUNDA,K > 24 month,8900.0,29.0,9299.0,3100.0,31.0,18.0,245.0,191.0,13.0,57.0,Voice Package,23.0,No
29831154c14705d0049b5cda70554230517e36be,DAKAR,K > 24 month,20500.0,10.0,29199.0,9733.0,14.0,53926.0,1970.0,359.0,30.0,62.0,Voice Package,3.0,No
32fab68e819727e1ff747d1fb1d7bde535649687,DAKAR,K > 24 month,7500.0,15.0,7484.0,2495.0,13.0,295.0,261.0,33.0,7.0,48.0,Voice Package,6.0,No
a03cc7e4d3c45bd42e18dc3c4171f81eda5d3243,KAOLACK,K > 24 month,3000.0,5.0,130.0,43.0,4.0,67.0,12.0,0.0,7.0,43.0,Voice Package,5.0,No
1e2cf295582b6e5cc0a4366c16815416a3f59654,KAOLACK,K > 24 month,7350.0,16.0,7349.0,2450.0,18.0,8243.0,358.0,36.0,5.0,62.0,Voice Package,5.0,No
4036cc706727c54846cfce51c0a727ddc6406ff1,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,39.0,7.0,2.0,Voice Package,5.0,No
c22236d559437ebde90c791c3ac48b1d1a07373f,DAKAR,K > 24 month,1500.0,2.0,1500.0,500.0,2.0,1305.5,0.0,43.0,7.0,5.0,Voice Package,3.0,No
7bd9c3107bd5c611a08f51ac459eb022bb4a99fb,SAINT-LOUIS,K > 24 month,650.0,3.0,649.0,216.0,3.0,122.0,152.0,16.0,5.0,32.0,Voice Package,2.0,No
fe172aad116d8d7202942c8b4f7544848ba1afc2,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,8.0,33.0,7.0,2.0,Voice Package,5.0,No
d304120c8e5f6d6e055f2705ce686447e731bd29,DAKAR,K > 24 month,9300.0,15.0,8852.0,2951.0,19.0,1305.5,133.0,112.0,46.0,62.0,Voice Package,13.0,No
